110,7,60
1,-1,1,-1,4,0,98,3,12
1,-1,1,-1,1,0,47,1,14
1,-1,1,-1,1,0,35,6,18
1,-1,1,-1,2,0,12,2,54
1,-1,1,-1,4,0,35,3,38
1,-1,1,-1,1,0,27,5,8
1,-1,1,-1,4,0,58,0,45
1,-1,1,-1,4,0,93,2,27
1,-1,1,-1,1,0,56,4,38
1,-1,1,-1,2,0,16,5,55
1,-1,1,-1,2,0,37,1,16
1,-1,1,-1,2,0,21,1,30
1,-1,1,-1,4,0,103,2,58
1,-1,1,-1,4,0,87,4,19
1,-1,1,-1,2,0,93,3,4
1,-1,1,-1,2,0,73,5,15
1,-1,1,-1,3,0,97,0,55
1,-1,1,-1,4,0,4,5,51
1,-1,1,-1,4,0,79,0,29
1,-1,1,-1,2,0,0,5,47
1,-1,1,-1,3,0,57,0,8
1,-1,1,-1,4,0,91,4,31
1,-1,1,-1,3,0,83,6,56
1,-1,1,-1,4,0,90,5,23
1,-1,1,-1,4,0,52,5,24
1,-1,1,-1,3,0,1,5,11
1,-1,1,-1,1,0,0,3,41
1,-1,1,-1,4,0,85,0,42
1,-1,1,-1,3,0,108,6,40
1,-1,1,-1,1,0,48,6,35
1,-1,1,-1,1,0,2,2,17
1,-1,1,-1,3,0,24,3,39
1,-1,1,-1,3,0,96,2,4
1,-1,1,-1,2,0,79,3,55
1,-1,1,-1,3,0,91,4,23
1,-1,1,-1,3,0,92,5,55
1,-1,1,-1,3,0,76,4,54
1,-1,1,-1,4,0,22,2,16
1,-1,1,-1,3,0,12,4,8
1,-1,1,-1,3,0,41,4,25
1,-1,1,-1,3,0,48,1,41
1,-1,1,-1,4,0,91,6,18
1,-1,1,-1,4,0,84,5,54
1,-1,1,-1,1,0,22,0,8
1,-1,1,-1,3,0,63,3,9
1,-1,1,-1,1,0,101,4,40
1,-1,1,-1,3,0,97,6,4
1,-1,1,-1,3,0,46,4,59
1,-1,1,-1,4,0,42,4,10
1,-1,1,-1,4,0,59,2,10
1,-1,1,-1,2,0,57,4,18
1,-1,1,-1,3,0,66,0,55
1,-1,1,-1,3,0,103,2,30
1,-1,1,-1,4,0,50,3,15
1,-1,1,-1,4,0,85,6,28
1,-1,1,-1,1,0,52,0,44
1,-1,1,-1,1,0,3,6,3
1,-1,1,-1,4,0,82,3,53
1,-1,1,-1,4,0,83,1,41
1,-1,1,-1,2,0,95,6,6
1,-1,1,-1,3,0,19,6,41
1,-1,1,-1,4,0,76,2,31
1,-1,1,-1,3,0,75,6,22
1,-1,1,-1,4,0,61,2,50
1,-1,1,-1,4,0,30,6,19
1,-1,1,-1,1,0,53,0,45
1,-1,1,-1,3,0,56,3,39
1,-1,1,-1,2,0,42,2,46
1,-1,1,-1,1,0,13,3,1
1,-1,1,-1,4,0,9,0,39
1,-1,1,-1,3,0,39,0,35
1,-1,1,-1,4,0,35,6,31
1,-1,1,-1,1,0,68,6,43
1,-1,1,-1,1,0,101,5,29
1,-1,1,-1,4,0,77,4,31
1,-1,1,-1,4,0,3,5,37
1,-1,1,-1,4,0,25,5,56
1,-1,1,-1,2,0,61,1,46
1,-1,1,-1,2,0,37,2,7
1,-1,1,-1,4,0,84,0,46
1,-1,1,-1,4,0,52,3,22
1,-1,1,-1,3,0,43,3,31
1,-1,1,-1,2,0,60,5,49
1,-1,1,-1,4,0,109,3,27
1,-1,1,-1,3,0,22,4,0
1,-1,1,-1,4,0,109,1,8
1,-1,1,-1,1,0,27,6,52
1,-1,1,-1,3,0,46,3,40
1,-1,1,-1,2,0,105,3,12
1,-1,1,-1,1,0,11,3,4
1,-1,1,-1,2,0,107,4,21
1,-1,1,-1,1,0,29,6,23
1,-1,1,-1,3,0,49,3,58
1,-1,1,-1,3,0,34,1,6
1,-1,1,-1,3,0,109,1,37
1,-1,1,-1,1,0,45,6,34
1,-1,1,-1,1,0,67,4,39
1,-1,1,-1,2,0,31,4,46
1,-1,1,-1,1,0,95,1,0
1,-1,1,-1,1,0,59,3,38
1,-1,1,-1,2,0,66,5,27
1,-1,1,-1,4,0,43,6,58
1,-1,1,-1,1,0,43,3,41
1,-1,1,-1,2,0,106,6,12
1,-1,1,-1,3,0,107,3,55
1,-1,1,-1,1,0,19,5,45
1,-1,1,-1,3,0,94,3,51
1,-1,1,-1,2,0,92,6,8
1,-1,1,-1,2,0,85,1,11
1,-1,1,-1,2,0,35,3,53
1,-1,1,-1,3,0,3,0,36
1,-1,1,-1,4,0,35,1,43
1,-1,1,-1,2,0,91,6,2
1,-1,1,-1,2,0,80,0,23
1,-1,1,-1,2,0,18,5,20
1,-1,1,-1,3,0,6,6,42
1,-1,1,-1,2,0,20,4,43
1,-1,1,-1,4,0,3,1,51
1,-1,1,-1,2,0,100,0,3
1,-1,1,-1,3,0,65,1,52
1,-1,1,-1,1,0,23,5,45
1,-1,1,-1,3,0,96,0,21
1,-1,1,-1,3,0,60,3,14
1,-1,1,-1,3,0,85,6,8
1,-1,1,-1,2,0,97,0,15
1,-1,1,-1,1,0,34,1,34
1,-1,1,-1,4,0,105,6,34
1,-1,1,-1,3,0,76,4,18
1,-1,1,-1,3,0,62,2,14
1,-1,1,-1,4,0,5,5,52
1,-1,1,-1,4,0,14,1,7
1,-1,1,-1,3,0,26,5,39
1,-1,1,-1,2,0,27,5,3
1,-1,1,-1,2,0,73,6,37
1,-1,1,-1,1,0,63,4,5
1,-1,1,-1,4,0,58,4,22
1,-1,1,-1,2,0,93,3,40
1,-1,1,-1,2,0,60,6,2
1,-1,1,-1,4,0,21,1,4
1,-1,1,-1,2,0,4,0,4
1,-1,1,-1,4,0,42,1,36
1,-1,1,-1,4,0,17,3,9
1,-1,1,-1,3,0,69,6,5
1,-1,1,-1,3,0,26,1,24
1,-1,1,-1,2,0,33,0,0
1,-1,1,-1,1,0,107,4,29
1,-1,1,-1,4,0,93,1,46
1,-1,1,-1,2,0,7,0,7
1,-1,1,-1,1,0,49,2,12
1,-1,1,-1,1,0,32,0,22
1,-1,1,-1,4,0,79,6,55
1,-1,1,-1,3,0,101,3,18
1,-1,1,-1,4,0,77,2,15
1,-1,1,-1,2,0,9,5,7
1,-1,1,-1,3,0,105,5,38
1,-1,1,-1,1,0,69,2,17
1,-1,1,-1,1,0,96,0,23
1,-1,1,-1,3,0,97,6,22
1,-1,1,-1,4,0,37,2,16
1,-1,1,-1,4,0,98,3,10
1,-1,1,-1,4,0,3,3,30
1,-1,1,-1,1,0,84,1,2
1,-1,1,-1,4,0,56,3,9
1,-1,1,-1,2,0,33,2,55
1,-1,1,-1,3,0,99,3,41
1,-1,1,-1,1,0,39,6,38
1,-1,1,-1,2,0,95,5,26
1,-1,1,-1,2,0,42,0,16
1,-1,1,-1,2,0,25,1,54
1,-1,1,-1,4,0,27,0,27
1,-1,1,-1,1,0,69,0,42
1,-1,1,-1,1,0,50,5,54
1,-1,1,-1,1,0,104,5,53
1,-1,1,-1,2,0,98,0,21
1,-1,1,-1,1,0,84,3,27
1,-1,1,-1,4,0,98,6,26
1,-1,1,-1,2,0,25,4,9
1,-1,1,-1,4,0,55,6,50
1,-1,1,-1,2,0,36,6,39
1,-1,1,-1,1,0,40,4,1
1,-1,1,-1,4,0,103,4,16
1,-1,1,-1,4,0,40,1,9
1,-1,1,-1,2,0,68,5,10
1,-1,1,-1,3,0,104,1,41
1,-1,1,-1,3,0,24,0,15
1,-1,1,-1,1,0,101,4,2
1,-1,1,-1,2,0,24,5,13
1,-1,1,-1,3,0,32,0,49
1,-1,1,-1,3,0,104,1,14
1,-1,1,-1,1,0,82,6,7
1,-1,1,-1,1,0,107,6,10
1,-1,1,-1,2,0,90,1,18
1,-1,1,-1,3,0,13,5,3
1,-1,1,-1,4,0,95,0,13
1,-1,1,-1,1,0,43,3,28
1,-1,1,-1,3,0,55,2,3
1,-1,1,-1,4,0,27,0,8
1,-1,1,-1,4,0,108,4,31
1,-1,1,-1,4,0,27,5,38
1,-1,1,-1,3,0,28,4,38
1,-1,1,-1,3,0,68,2,3
1,-1,1,-1,3,0,43,3,2
1,-1,1,-1,4,0,95,4,4
1,-1,1,-1,1,0,38,6,4
1,-1,1,-1,4,0,0,5,40
1,-1,1,-1,4,0,33,2,8
1,-1,1,-1,2,0,103,0,1
1,-1,1,-1,3,0,86,4,21
1,-1,1,-1,2,0,93,3,11
1,-1,1,-1,2,0,97,6,56
1,-1,1,-1,3,0,51,4,19
1,-1,1,-1,3,0,32,5,10
1,-1,1,-1,4,0,90,2,40
1,-1,1,-1,2,0,61,5,9
1,-1,1,-1,2,0,39,6,0
1,-1,1,-1,1,0,20,1,24
1,-1,1,-1,4,0,94,0,16
1,-1,1,-1,1,0,81,1,47
1,-1,1,-1,2,0,41,0,46
1,-1,1,-1,1,0,77,6,28
1,-1,1,-1,1,0,79,5,41
1,-1,1,-1,3,0,63,1,15
1,-1,1,-1,1,0,105,4,50
1,-1,1,-1,1,0,28,2,8
1,-1,1,-1,1,0,84,0,58
1,-1,1,-1,1,0,8,1,55
1,-1,1,-1,4,0,74,5,0
1,-1,1,-1,1,0,107,3,12
1,-1,1,-1,3,0,35,6,29
1,-1,1,-1,1,0,98,2,15
1,-1,1,-1,2,0,85,5,38
1,-1,1,-1,3,0,85,3,7
1,-1,1,-1,3,0,85,0,46
1,-1,1,-1,2,0,26,0,40
1,-1,1,-1,2,0,95,6,5
1,-1,1,-1,1,0,94,0,9
1,-1,1,-1,1,0,109,3,37
1,-1,1,-1,3,0,69,5,8
1,-1,1,-1,4,0,25,1,26
1,-1,1,-1,3,0,67,4,57
1,-1,1,-1,1,0,45,2,14
1,-1,1,-1,4,0,27,6,58
1,-1,1,-1,2,0,51,5,10
1,-1,1,-1,1,0,46,6,4
1,-1,1,-1,4,0,57,0,18
1,-1,1,-1,4,0,11,5,41
1,-1,1,-1,2,0,44,0,21
1,-1,1,-1,4,0,104,1,1
1,-1,1,-1,1,0,70,0,28
1,-1,1,-1,2,0,1,0,32
1,-1,1,-1,4,0,89,6,10
1,-1,1,-1,3,0,79,3,13
1,-1,1,-1,2,0,55,5,41
1,-1,1,-1,3,0,71,0,31
1,-1,1,-1,1,0,63,2,3
1,-1,1,-1,1,0,60,4,16
1,-1,1,-1,2,0,39,2,57
1,-1,1,-1,2,0,10,0,14
1,-1,1,-1,2,0,88,0,5
1,-1,1,-1,2,0,92,2,18
1,-1,1,-1,4,0,19,4,34
1,-1,1,-1,2,0,44,6,27
1,-1,1,-1,4,0,35,0,52
1,-1,1,-1,4,0,46,6,1
1,-1,1,-1,4,0,40,3,11
1,-1,1,-1,1,0,82,5,6
1,-1,1,-1,2,0,55,3,1
1,-1,1,-1,4,0,93,1,55
1,-1,1,-1,3,0,106,4,40
1,-1,1,-1,2,0,104,3,24
1,-1,1,-1,2,0,74,0,16
1,-1,1,-1,1,0,46,5,4
1,-1,1,-1,2,0,66,1,27
1,-1,1,-1,2,0,29,2,25
1,-1,1,-1,1,0,1,3,7
1,-1,1,-1,1,0,50,0,5
1,-1,1,-1,4,0,13,0,47
1,-1,1,-1,3,0,20,6,15
1,-1,1,-1,2,0,25,2,9
1,-1,1,-1,1,0,61,4,42
1,-1,1,-1,3,0,100,6,19
1,-1,1,-1,1,0,40,0,56
1,-1,1,-1,2,0,27,4,43
1,-1,1,-1,3,0,87,1,7
1,-1,1,-1,4,0,62,4,4
1,-1,1,-1,3,0,106,1,56
1,-1,1,-1,4,0,28,4,20
1,-1,1,-1,2,0,73,4,13
1,-1,1,-1,1,0,20,3,54
1,-1,1,-1,3,0,98,1,40
1,-1,1,-1,2,0,96,1,44
1,-1,1,-1,3,0,106,4,32
1,-1,1,-1,4,0,81,2,7
1,-1,1,-1,3,0,37,2,33
1,-1,1,-1,3,0,99,2,11
1,-1,1,-1,2,0,60,6,1
1,-1,1,-1,1,0,93,1,24
1,-1,1,-1,1,0,74,1,51
1,-1,1,-1,2,0,37,1,30
1,-1,1,-1,1,0,97,6,57
1,-1,1,-1,2,0,34,4,12
1,-1,1,-1,1,0,10,4,26
1,-1,1,-1,4,0,11,6,17
1,-1,1,-1,3,0,92,6,4
1,-1,1,-1,3,0,80,4,58
1,-1,1,-1,2,0,3,4,2
1,-1,1,-1,1,0,9,5,16
1,-1,1,-1,3,0,37,6,58
1,-1,1,-1,1,0,11,1,53
1,-1,1,-1,4,0,37,5,52
1,-1,1,-1,3,0,20,0,27
1,-1,1,-1,1,0,86,4,54
1,-1,1,-1,4,0,55,3,56
1,-1,1,-1,2,0,35,3,58
1,-1,1,-1,1,0,78,5,34
1,-1,1,-1,4,0,28,2,23
1,-1,1,-1,1,0,103,5,24
1,-1,1,-1,1,0,47,6,39
1,-1,1,-1,1,0,92,2,40
1,-1,1,-1,2,0,5,1,28
1,-1,1,-1,4,0,30,5,0
1,-1,1,-1,4,0,33,3,5
1,-1,1,-1,1,0,33,6,49
1,-1,1,-1,3,0,35,4,19
1,-1,1,-1,1,0,64,2,55
1,-1,1,-1,3,0,3,5,38
1,-1,1,-1,1,0,11,4,38
1,-1,1,-1,2,0,46,6,21
1,-1,1,-1,3,0,19,3,9
1,-1,1,-1,3,0,59,1,14
1,-1,1,-1,1,0,64,0,49
1,-1,1,-1,4,0,91,5,20
1,-1,1,-1,1,0,52,6,25
1,-1,1,-1,4,0,103,3,29
1,-1,1,-1,4,0,78,1,44
1,-1,1,-1,3,0,92,1,14
1,-1,1,-1,1,0,11,6,53
1,-1,1,-1,4,0,78,5,22
1,-1,1,-1,1,0,107,0,25
1,-1,1,-1,3,0,23,2,56
1,-1,1,-1,2,0,97,3,3
1,-1,1,-1,4,0,30,2,47
1,-1,1,-1,4,0,19,1,14
1,-1,1,-1,1,0,68,3,18
1,-1,1,-1,3,0,6,3,46
1,-1,1,-1,3,0,79,5,16
1,-1,1,-1,3,0,75,0,52
1,-1,1,-1,1,0,27,1,4
1,-1,1,-1,1,0,34,6,51
1,-1,1,-1,3,0,70,5,2
1,-1,1,-1,3,0,84,1,9
1,-1,1,-1,4,0,7,2,54
1,-1,1,-1,4,0,3,4,23
1,-1,1,-1,3,0,61,0,56
1,-1,1,-1,2,0,25,4,52
1,-1,1,-1,2,0,14,6,32
1,-1,1,-1,4,0,17,5,41
1,-1,1,-1,4,0,56,4,36
1,-1,1,-1,4,0,103,3,17
1,-1,1,-1,4,0,39,1,57
1,-1,1,-1,2,0,66,5,6
1,-1,1,-1,3,0,50,5,13
1,-1,1,-1,2,0,73,0,6
1,-1,1,-1,4,0,84,1,55
1,-1,1,-1,2,0,47,0,28
1,-1,1,-1,1,0,11,2,32
1,-1,1,-1,1,0,106,6,21
1,-1,1,-1,1,0,77,5,42
1,-1,1,-1,2,0,27,6,4
1,-1,1,-1,3,0,107,2,25
1,-1,1,-1,2,0,23,1,8
1,-1,1,-1,4,0,90,4,56
1,-1,1,-1,1,0,57,0,48
1,-1,1,-1,2,0,8,0,31
1,-1,1,-1,4,0,97,5,36
1,-1,1,-1,4,0,55,2,59
1,-1,1,-1,2,0,76,4,59
1,-1,1,-1,3,0,24,1,50
1,-1,1,-1,2,0,18,6,43
1,-1,1,-1,2,0,41,0,24
1,-1,1,-1,1,0,2,6,22
1,-1,1,-1,1,0,52,4,33
1,-1,1,-1,4,0,34,3,0
1,-1,1,-1,1,0,51,0,7
1,-1,1,-1,1,0,2,0,13
1,-1,1,-1,3,0,3,1,56
1,-1,1,-1,2,0,23,3,23
1,-1,1,-1,3,0,21,5,14
1,-1,1,-1,4,0,30,5,18
1,-1,1,-1,2,0,96,2,59
1,-1,1,-1,2,0,74,3,38
1,-1,1,-1,1,0,65,6,13
1,-1,1,-1,1,0,56,1,53
1,-1,1,-1,3,0,26,1,4
1,-1,1,-1,2,0,98,5,1
1,-1,1,-1,3,0,52,0,5
1,-1,1,-1,2,0,99,5,35
1,-1,1,-1,3,0,36,1,27
1,-1,1,-1,2,0,31,2,43
1,-1,1,-1,1,0,45,6,16
1,-1,1,-1,2,0,34,5,46
1,-1,1,-1,4,0,100,0,22
1,-1,1,-1,2,0,95,0,22
1,-1,1,-1,3,0,106,6,49
1,-1,1,-1,4,0,74,4,15
1,-1,1,-1,4,0,31,0,53
1,-1,1,-1,2,0,106,6,38
1,-1,1,-1,2,0,70,0,53
1,-1,1,-1,2,0,67,1,49
1,-1,1,-1,1,0,102,2,53
1,-1,1,-1,2,0,1,1,48
1,-1,1,-1,2,0,79,3,39
1,-1,1,-1,4,0,60,0,59
1,-1,1,-1,4,0,81,1,34
1,-1,1,-1,2,0,1,2,6
1,-1,1,-1,3,0,72,3,5
1,-1,1,-1,3,0,43,5,1
1,-1,1,-1,1,0,52,0,3
1,-1,1,-1,3,0,87,6,49
1,-1,1,-1,4,0,80,6,4
1,-1,1,-1,2,0,35,3,12
1,-1,1,-1,1,0,1,3,33
1,-1,1,-1,3,0,73,1,22
1,-1,1,-1,4,0,77,5,2
1,-1,1,-1,1,0,32,5,0
1,-1,1,-1,3,0,9,5,57
1,-1,1,-1,2,0,75,5,42
1,-1,1,-1,2,0,63,6,9
1,-1,1,-1,3,0,50,4,12
1,-1,1,-1,1,0,11,6,36
1,-1,1,-1,4,0,65,1,49
1,-1,1,-1,2,0,12,4,15
1,-1,1,-1,2,0,64,6,17
1,-1,1,-1,4,0,96,2,54
1,-1,1,-1,3,0,13,0,44
1,-1,1,-1,3,0,57,0,45
1,-1,1,-1,2,0,88,4,46
1,-1,1,-1,1,0,99,2,39
1,-1,1,-1,4,0,27,2,57
1,-1,1,-1,4,0,103,4,27
1,-1,1,-1,3,0,43,0,49
1,-1,1,-1,2,0,23,3,7
1,-1,1,-1,3,0,63,0,40
1,-1,1,-1,4,0,57,0,11
1,-1,1,-1,2,0,22,5,24
1,-1,1,-1,4,0,7,4,46
1,-1,1,-1,4,0,42,0,35
1,-1,1,-1,3,0,8,5,24
1,-1,1,-1,2,0,75,2,56
1,-1,1,-1,1,0,67,6,24
1,-1,1,-1,2,0,50,2,22
1,-1,1,-1,4,0,7,1,3
1,-1,1,-1,3,0,104,4,36
1,-1,1,-1,4,0,90,1,22
1,-1,1,-1,2,0,95,4,51
1,-1,1,-1,1,0,16,6,39
1,-1,1,-1,3,0,55,4,16
1,-1,1,-1,4,0,42,2,0
1,-1,1,-1,2,0,87,4,20
1,-1,1,-1,2,0,0,1,31
1,-1,1,-1,3,0,100,5,18
1,-1,1,-1,3,0,37,2,0
1,-1,1,-1,4,0,84,3,31
1,-1,1,-1,4,0,21,3,5
1,-1,1,-1,3,0,48,3,57
1,-1,1,-1,4,0,68,1,48
1,-1,1,-1,2,0,95,6,32
1,-1,1,-1,2,0,96,6,8
1,-1,1,-1,2,0,43,6,24
1,-1,1,-1,2,0,102,3,40
1,-1,1,-1,4,0,109,6,37
1,-1,1,-1,4,0,105,1,31
1,-1,1,-1,2,0,84,4,55
1,-1,1,-1,4,0,96,6,23
1,-1,1,-1,4,0,8,6,52
1,-1,1,-1,2,0,73,1,31
1,-1,1,-1,4,0,109,5,43
1,-1,1,-1,4,0,2,6,46
1,-1,1,-1,2,0,85,1,41
1,-1,1,-1,4,0,42,5,51
1,-1,1,-1,3,0,13,0,26
1,-1,1,-1,1,0,100,5,24
1,-1,1,-1,4,0,37,6,23
1,-1,1,-1,4,0,92,0,44
1,-1,1,-1,2,0,19,1,9
1,-1,1,-1,4,0,51,4,34
1,-1,1,-1,3,0,37,1,13
1,-1,1,-1,3,0,45,5,40
1,-1,1,-1,2,0,48,3,13
1,-1,1,-1,3,0,33,5,12
1,-1,1,-1,4,0,14,2,29
1,-1,1,-1,3,0,41,3,43
1,-1,1,-1,1,0,50,5,55
1,-1,1,-1,3,0,107,0,30
1,-1,1,-1,1,0,21,4,54
1,-1,1,-1,4,0,76,3,28
1,-1,1,-1,3,0,41,2,43
1,-1,1,-1,3,0,41,6,35
1,-1,1,-1,2,0,73,4,28
1,-1,1,-1,2,0,27,4,31
1,-1,1,-1,2,0,84,6,27
1,-1,1,-1,2,0,79,2,15
1,-1,1,-1,1,0,49,6,17
1,-1,1,-1,4,0,39,1,14
1,-1,1,-1,3,0,1,0,28
1,-1,1,-1,1,0,58,6,59
1,-1,1,-1,3,0,59,1,2
1,-1,1,-1,2,0,71,5,7
1,-1,1,-1,1,0,26,1,27
1,-1,1,-1,3,0,89,4,13
1,-1,1,-1,3,0,16,4,37
1,-1,1,-1,1,0,103,4,53
1,-1,1,-1,3,0,28,4,33
1,-1,1,-1,3,0,101,1,37
1,-1,1,-1,3,0,108,2,19
1,-1,1,-1,1,0,5,5,50
1,-1,1,-1,1,0,60,5,11
1,-1,1,-1,4,0,102,0,12
1,-1,1,-1,4,0,24,2,3
1,-1,1,-1,1,0,39,5,5
1,-1,1,-1,4,0,20,2,54
1,-1,1,-1,1,0,78,0,53
1,-1,1,-1,3,0,36,6,16
1,-1,1,-1,1,0,38,0,50
1,-1,1,-1,3,0,2,4,33
1,-1,1,-1,2,0,65,0,21
1,-1,1,-1,1,0,80,4,54
1,-1,1,-1,4,0,72,1,25
1,-1,1,-1,2,0,33,4,53
1,-1,1,-1,2,0,51,0,47
1,-1,1,-1,3,0,97,1,27
1,-1,1,-1,4,0,82,6,47
1,-1,1,-1,2,0,74,0,20
1,-1,1,-1,4,0,25,3,48
1,-1,1,-1,1,0,96,3,16
1,-1,1,-1,2,0,97,0,3
1,-1,1,-1,1,0,84,6,16
1,-1,1,-1,4,0,80,0,0
1,-1,1,-1,3,0,28,5,33
1,-1,1,-1,2,0,11,6,10
1,-1,1,-1,3,0,21,3,21
1,-1,1,-1,2,0,17,6,1
1,-1,1,-1,1,0,50,6,8
1,-1,1,-1,3,0,65,4,50
1,-1,1,-1,4,0,5,2,42
1,-1,1,-1,2,0,78,4,57
1,-1,1,-1,2,0,78,2,57
1,-1,1,-1,2,0,84,1,31
1,-1,1,-1,3,0,38,2,25
1,-1,1,-1,4,0,51,4,44
1,-1,1,-1,4,0,7,0,13
1,-1,1,-1,2,0,107,0,8
1,-1,1,-1,1,0,58,5,3
1,-1,1,-1,1,0,45,4,49
1,-1,1,-1,1,0,48,4,3
1,-1,1,-1,3,0,55,1,33
1,-1,1,-1,1,0,73,6,22
1,-1,1,-1,4,0,12,1,12
1,-1,1,-1,3,0,9,3,47
1,-1,1,-1,2,0,108,2,22
1,-1,1,-1,2,0,45,2,22
1,-1,1,-1,1,0,24,3,12
1,-1,1,-1,4,0,12,0,41
1,-1,1,-1,3,0,52,6,13
1,-1,1,-1,3,0,23,1,22
1,-1,1,-1,1,0,109,4,30
1,-1,1,-1,3,0,81,4,4
1,-1,1,-1,4,0,10,6,10
1,-1,1,-1,4,0,92,6,53
1,-1,1,-1,1,0,27,4,2
1,-1,1,-1,1,0,63,6,13
1,-1,1,-1,4,0,21,4,16
1,-1,1,-1,3,0,71,5,55
1,-1,1,-1,1,0,75,3,23
1,-1,1,-1,4,0,77,2,56
1,-1,1,-1,2,0,101,5,47
1,-1,1,-1,3,0,86,3,16
1,-1,1,-1,2,0,85,0,6
1,-1,1,-1,3,0,99,4,23
1,-1,1,-1,4,0,4,0,13
1,-1,1,-1,1,0,107,5,38
1,-1,1,-1,4,0,62,5,43
1,-1,1,-1,4,0,53,5,17
1,-1,1,-1,4,0,50,0,51
1,-1,1,-1,2,0,9,1,3
1,-1,1,-1,1,0,82,1,11
1,-1,1,-1,2,0,53,1,41
1,-1,1,-1,2,0,30,4,54
1,-1,1,-1,1,0,107,2,19
1,-1,1,-1,4,0,41,6,12
1,-1,1,-1,3,0,2,1,4
1,-1,1,-1,1,0,83,1,2
1,-1,1,-1,4,0,71,2,29
1,-1,1,-1,1,0,97,5,13
1,-1,1,-1,3,0,50,4,4
1,-1,1,-1,2,0,56,3,32
1,-1,1,-1,4,0,71,1,41
1,-1,1,-1,3,0,6,5,45
1,-1,1,-1,2,0,17,6,33
1,-1,1,-1,3,0,1,1,28
1,-1,1,-1,1,0,92,6,48
1,-1,1,-1,2,0,61,3,20
1,-1,1,-1,4,0,95,2,7
1,-1,1,-1,1,0,82,6,49
1,-1,1,-1,1,0,15,3,19
1,-1,1,-1,4,0,37,3,19
1,-1,1,-1,4,0,98,4,16
1,-1,1,-1,4,0,64,6,46
1,-1,1,-1,1,0,41,5,23
1,-1,1,-1,1,0,45,2,50
1,-1,1,-1,1,0,7,4,26
1,-1,1,-1,2,0,96,0,10
1,-1,1,-1,1,0,101,2,55
1,-1,1,-1,1,0,38,1,5
1,-1,1,-1,4,0,82,0,41
1,-1,1,-1,4,0,70,0,29
1,-1,1,-1,2,0,43,0,20
1,-1,1,-1,3,0,8,6,24
1,-1,1,-1,1,0,65,5,12
1,-1,1,-1,3,0,78,2,23
1,-1,1,-1,2,0,96,6,50
1,-1,1,-1,2,0,48,4,51
1,-1,1,-1,3,0,68,2,16
1,-1,1,-1,4,0,102,5,17
1,-1,1,-1,2,0,93,5,18
1,-1,1,-1,1,0,106,1,45
1,-1,1,-1,2,0,105,2,34
1,-1,1,-1,1,0,106,0,56
1,-1,1,-1,1,0,40,6,22
1,-1,1,-1,4,0,105,5,42
1,-1,1,-1,1,0,43,1,33
1,-1,1,-1,1,0,25,2,12
1,-1,1,-1,1,0,25,4,37
1,-1,1,-1,4,0,78,6,28
1,-1,1,-1,4,0,86,1,17
1,-1,1,-1,4,0,66,1,20
1,-1,1,-1,3,0,40,0,37
1,-1,1,-1,1,0,65,5,45
1,-1,1,-1,2,0,34,6,26
1,-1,1,-1,1,0,61,4,34
1,-1,1,-1,4,0,91,2,39
1,-1,1,-1,2,0,6,5,38
1,-1,1,-1,3,0,91,2,55
1,-1,1,-1,2,0,81,6,53
1,-1,1,-1,3,0,92,4,30
1,-1,1,-1,2,0,44,5,8
1,-1,1,-1,2,0,5,4,54
1,-1,1,-1,4,0,53,2,16
1,-1,1,-1,1,0,19,4,12
1,-1,1,-1,4,0,108,4,50
1,-1,1,-1,1,0,49,6,28
1,-1,1,-1,1,0,94,4,25
1,-1,1,-1,2,0,8,6,42
1,-1,1,-1,2,0,34,1,39
1,-1,1,-1,4,0,95,3,26
1,-1,1,-1,2,0,96,2,28
1,-1,1,-1,1,0,62,4,22
1,-1,1,-1,1,0,49,0,56
1,-1,1,-1,2,0,98,1,52
1,-1,1,-1,2,0,91,3,1
1,-1,1,-1,1,0,22,3,52
1,-1,1,-1,2,0,51,0,38
1,-1,1,-1,3,0,4,5,15
1,-1,1,-1,4,0,13,3,39
1,-1,1,-1,1,0,89,3,27
1,-1,1,-1,1,0,88,1,29
1,-1,1,-1,4,0,56,3,40
1,-1,1,-1,3,0,8,4,33
1,-1,1,-1,2,0,10,2,40
1,-1,1,-1,3,0,89,1,8
1,-1,1,-1,1,0,42,1,34
1,-1,1,-1,3,0,102,1,5
1,-1,1,-1,3,0,42,0,51
1,-1,1,-1,3,0,30,3,30
1,-1,1,-1,3,0,61,6,1
1,-1,1,-1,3,0,71,4,48
1,-1,1,-1,3,0,89,5,30
1,-1,1,-1,3,0,58,2,25
1,-1,1,-1,1,0,56,0,55
1,-1,1,-1,1,0,109,6,32
1,-1,1,-1,4,0,11,0,46
1,-1,1,-1,4,0,20,6,53
1,-1,1,-1,3,0,21,6,45
1,-1,1,-1,1,0,30,4,55
1,-1,1,-1,1,0,58,3,58
1,-1,1,-1,1,0,50,3,9
1,-1,1,-1,3,0,64,2,59
1,-1,1,-1,1,0,44,3,21
1,-1,1,-1,3,0,48,6,46
1,-1,1,-1,3,0,86,6,6
1,-1,1,-1,4,0,97,1,37
1,-1,1,-1,1,0,94,6,23
1,-1,1,-1,3,0,46,0,48
1,-1,1,-1,2,0,107,5,28
1,-1,1,-1,4,0,41,6,52
1,-1,1,-1,3,0,6,0,32
1,-1,1,-1,1,0,53,1,12
1,-1,1,-1,3,0,75,0,6
1,-1,1,-1,2,0,28,6,5
