100,7,60
1,-1,1,-1,3,0,4,4,2
1,-1,1,-1,4,0,10,1,11
1,-1,1,-1,1,0,64,4,59
1,-1,1,-1,3,0,39,0,41
1,-1,1,-1,4,0,5,0,23
1,-1,1,-1,3,0,62,0,51
1,-1,1,-1,1,0,51,3,8
1,-1,1,-1,2,0,98,5,20
1,-1,1,-1,1,0,56,3,29
1,-1,1,-1,2,0,33,1,56
1,-1,1,-1,3,0,53,4,22
1,-1,1,-1,4,0,97,3,16
1,-1,1,-1,1,0,49,5,13
1,-1,1,-1,4,0,52,2,42
1,-1,1,-1,3,0,57,0,20
1,-1,1,-1,3,0,92,5,31
1,-1,1,-1,1,0,24,2,13
1,-1,1,-1,4,0,80,5,48
1,-1,1,-1,1,0,59,3,57
1,-1,1,-1,2,0,43,0,53
1,-1,1,-1,2,0,45,3,32
1,-1,1,-1,4,0,96,3,18
1,-1,1,-1,2,0,88,0,32
1,-1,1,-1,2,0,47,0,56
1,-1,1,-1,4,0,6,1,59
1,-1,1,-1,3,0,26,1,24
1,-1,1,-1,3,0,9,4,20
1,-1,1,-1,2,0,36,1,56
1,-1,1,-1,2,0,0,5,24
1,-1,1,-1,4,0,59,2,2
1,-1,1,-1,2,0,37,3,44
1,-1,1,-1,3,0,33,6,30
1,-1,1,-1,1,0,27,2,23
1,-1,1,-1,1,0,71,3,5
1,-1,1,-1,3,0,98,6,0
1,-1,1,-1,2,0,14,3,5
1,-1,1,-1,2,0,4,4,1
1,-1,1,-1,1,0,35,1,57
1,-1,1,-1,4,0,67,6,21
1,-1,1,-1,2,0,5,5,13
1,-1,1,-1,2,0,77,5,14
1,-1,1,-1,4,0,34,2,28
1,-1,1,-1,2,0,54,5,10
1,-1,1,-1,4,0,33,0,54
1,-1,1,-1,2,0,28,3,13
1,-1,1,-1,3,0,90,0,6
1,-1,1,-1,4,0,36,6,20
1,-1,1,-1,1,0,83,6,22
1,-1,1,-1,2,0,85,2,32
1,-1,1,-1,3,0,65,1,16
1,-1,1,-1,4,0,40,6,8
1,-1,1,-1,4,0,81,6,33
1,-1,1,-1,2,0,29,1,18
1,-1,1,-1,2,0,6,2,2
1,-1,1,-1,4,0,19,0,30
1,-1,1,-1,4,0,97,0,30
1,-1,1,-1,3,0,93,1,8
1,-1,1,-1,1,0,96,6,15
1,-1,1,-1,1,0,13,2,3
1,-1,1,-1,2,0,42,5,52
1,-1,1,-1,2,0,16,3,52
1,-1,1,-1,3,0,49,1,49
1,-1,1,-1,2,0,20,2,12
1,-1,1,-1,1,0,94,5,44
1,-1,1,-1,1,0,5,4,28
1,-1,1,-1,4,0,33,5,27
1,-1,1,-1,4,0,20,3,31
1,-1,1,-1,3,0,32,3,36
1,-1,1,-1,1,0,72,2,25
1,-1,1,-1,3,0,68,4,6
1,-1,1,-1,3,0,32,1,54
1,-1,1,-1,1,0,66,5,19
1,-1,1,-1,1,0,87,4,0
1,-1,1,-1,4,0,86,2,28
1,-1,1,-1,3,0,75,5,30
1,-1,1,-1,4,0,97,6,6
1,-1,1,-1,2,0,34,0,56
1,-1,1,-1,3,0,96,4,44
1,-1,1,-1,3,0,92,6,0
1,-1,1,-1,2,0,4,6,57
1,-1,1,-1,1,0,13,3,42
1,-1,1,-1,3,0,0,0,58
1,-1,1,-1,4,0,31,3,17
1,-1,1,-1,3,0,82,0,53
1,-1,1,-1,4,0,98,5,23
1,-1,1,-1,3,0,85,3,53
1,-1,1,-1,4,0,4,4,21
1,-1,1,-1,4,0,93,4,51
1,-1,1,-1,1,0,80,3,30
1,-1,1,-1,1,0,14,2,36
1,-1,1,-1,3,0,90,2,30
1,-1,1,-1,1,0,81,1,58
1,-1,1,-1,1,0,12,2,20
1,-1,1,-1,4,0,17,2,39
1,-1,1,-1,4,0,42,3,30
1,-1,1,-1,3,0,89,2,5
1,-1,1,-1,1,0,22,5,52
1,-1,1,-1,3,0,46,6,25
1,-1,1,-1,3,0,65,1,52
1,-1,1,-1,3,0,22,6,47
1,-1,1,-1,3,0,57,6,33
1,-1,1,-1,3,0,93,0,53
1,-1,1,-1,1,0,8,3,13
1,-1,1,-1,1,0,39,3,38
1,-1,1,-1,3,0,92,4,45
1,-1,1,-1,1,0,33,2,2
1,-1,1,-1,1,0,27,3,16
1,-1,1,-1,3,0,81,2,49
1,-1,1,-1,3,0,1,2,10
1,-1,1,-1,2,0,18,3,15
1,-1,1,-1,1,0,29,4,24
1,-1,1,-1,1,0,66,5,34
1,-1,1,-1,2,0,21,2,14
1,-1,1,-1,4,0,58,6,46
1,-1,1,-1,3,0,88,2,15
1,-1,1,-1,2,0,25,4,32
1,-1,1,-1,2,0,58,2,57
1,-1,1,-1,1,0,9,3,51
1,-1,1,-1,1,0,47,4,4
1,-1,1,-1,2,0,5,5,38
1,-1,1,-1,2,0,15,0,34
1,-1,1,-1,4,0,49,1,9
1,-1,1,-1,1,0,40,0,55
1,-1,1,-1,3,0,85,0,27
1,-1,1,-1,4,0,0,3,29
1,-1,1,-1,1,0,12,0,9
1,-1,1,-1,1,0,14,0,52
1,-1,1,-1,3,0,77,6,27
1,-1,1,-1,2,0,88,4,47
1,-1,1,-1,4,0,22,3,40
1,-1,1,-1,1,0,63,6,52
1,-1,1,-1,3,0,59,6,16
1,-1,1,-1,2,0,34,6,48
1,-1,1,-1,1,0,19,6,52
1,-1,1,-1,4,0,2,5,7
1,-1,1,-1,1,0,77,1,33
1,-1,1,-1,3,0,72,0,54
1,-1,1,-1,2,0,1,6,8
1,-1,1,-1,2,0,84,4,24
1,-1,1,-1,1,0,61,0,25
1,-1,1,-1,2,0,40,1,52
1,-1,1,-1,2,0,6,0,28
1,-1,1,-1,1,0,23,0,27
1,-1,1,-1,3,0,81,1,36
1,-1,1,-1,1,0,35,1,2
1,-1,1,-1,2,0,67,2,0
1,-1,1,-1,3,0,60,6,50
1,-1,1,-1,1,0,46,0,5
1,-1,1,-1,4,0,95,1,44
1,-1,1,-1,2,0,46,6,28
1,-1,1,-1,4,0,44,3,41
1,-1,1,-1,4,0,0,1,51
1,-1,1,-1,1,0,79,1,30
1,-1,1,-1,2,0,57,0,26
1,-1,1,-1,3,0,19,5,26
1,-1,1,-1,4,0,95,0,29
1,-1,1,-1,3,0,30,1,0
1,-1,1,-1,3,0,4,1,25
1,-1,1,-1,4,0,79,5,8
1,-1,1,-1,2,0,68,5,22
1,-1,1,-1,2,0,69,0,41
1,-1,1,-1,3,0,92,3,25
1,-1,1,-1,4,0,15,0,23
1,-1,1,-1,3,0,72,4,4
1,-1,1,-1,1,0,38,1,25
1,-1,1,-1,3,0,42,3,49
1,-1,1,-1,1,0,78,0,31
1,-1,1,-1,4,0,75,5,4
1,-1,1,-1,2,0,44,0,3
1,-1,1,-1,2,0,22,1,19
1,-1,1,-1,1,0,25,3,11
1,-1,1,-1,4,0,51,3,7
1,-1,1,-1,1,0,33,5,3
1,-1,1,-1,4,0,7,4,35
1,-1,1,-1,4,0,14,3,47
1,-1,1,-1,2,0,64,5,59
1,-1,1,-1,3,0,91,1,47
1,-1,1,-1,3,0,58,5,33
1,-1,1,-1,3,0,29,4,28
1,-1,1,-1,4,0,18,2,21
1,-1,1,-1,2,0,25,2,36
1,-1,1,-1,1,0,76,2,2
1,-1,1,-1,4,0,74,0,44
1,-1,1,-1,4,0,72,2,56
1,-1,1,-1,1,0,80,2,35
1,-1,1,-1,3,0,79,3,11
1,-1,1,-1,2,0,93,6,14
1,-1,1,-1,1,0,87,2,52
1,-1,1,-1,2,0,12,4,39
1,-1,1,-1,1,0,49,2,11
1,-1,1,-1,3,0,85,5,35
1,-1,1,-1,1,0,15,3,55
1,-1,1,-1,1,0,15,3,39
1,-1,1,-1,1,0,46,3,29
1,-1,1,-1,3,0,27,2,30
1,-1,1,-1,1,0,53,4,2
1,-1,1,-1,2,0,81,3,57
1,-1,1,-1,4,0,93,0,37
1,-1,1,-1,2,0,6,4,32
1,-1,1,-1,4,0,87,6,57
1,-1,1,-1,1,0,22,2,54
1,-1,1,-1,3,0,55,3,11
1,-1,1,-1,2,0,7,6,3
1,-1,1,-1,1,0,92,6,58
1,-1,1,-1,4,0,63,4,44
1,-1,1,-1,4,0,79,3,41
1,-1,1,-1,2,0,26,4,56
1,-1,1,-1,2,0,87,2,42
1,-1,1,-1,2,0,53,5,43
1,-1,1,-1,1,0,91,5,51
1,-1,1,-1,2,0,12,6,19
1,-1,1,-1,2,0,34,2,10
1,-1,1,-1,1,0,35,5,32
1,-1,1,-1,4,0,93,0,18
1,-1,1,-1,3,0,23,0,36
1,-1,1,-1,4,0,78,3,45
1,-1,1,-1,2,0,96,5,19
1,-1,1,-1,4,0,18,4,28
1,-1,1,-1,2,0,66,6,4
1,-1,1,-1,2,0,99,5,12
1,-1,1,-1,1,0,87,2,49
1,-1,1,-1,3,0,52,5,56
1,-1,1,-1,1,0,55,5,44
1,-1,1,-1,2,0,41,2,22
1,-1,1,-1,3,0,90,4,48
1,-1,1,-1,3,0,23,2,17
1,-1,1,-1,2,0,76,6,54
1,-1,1,-1,4,0,36,2,29
1,-1,1,-1,3,0,51,5,1
1,-1,1,-1,4,0,56,5,24
1,-1,1,-1,1,0,88,0,8
1,-1,1,-1,3,0,0,1,3
1,-1,1,-1,1,0,39,5,34
1,-1,1,-1,4,0,13,5,16
1,-1,1,-1,3,0,19,3,33
1,-1,1,-1,3,0,66,3,54
1,-1,1,-1,4,0,38,5,9
1,-1,1,-1,4,0,97,2,7
1,-1,1,-1,1,0,95,1,0
1,-1,1,-1,2,0,9,6,26
1,-1,1,-1,2,0,97,3,35
1,-1,1,-1,1,0,71,6,44
1,-1,1,-1,4,0,43,5,34
1,-1,1,-1,3,0,57,1,55
1,-1,1,-1,3,0,51,5,23
1,-1,1,-1,3,0,80,6,45
1,-1,1,-1,2,0,45,5,5
1,-1,1,-1,2,0,48,4,39
1,-1,1,-1,1,0,12,1,1
1,-1,1,-1,2,0,72,6,9
1,-1,1,-1,4,0,80,1,43
1,-1,1,-1,1,0,78,1,30
1,-1,1,-1,2,0,36,1,44
1,-1,1,-1,3,0,57,0,39
1,-1,1,-1,4,0,73,6,51
1,-1,1,-1,1,0,37,1,41
1,-1,1,-1,3,0,17,5,18
1,-1,1,-1,1,0,76,3,39
1,-1,1,-1,2,0,63,2,48
1,-1,1,-1,2,0,2,6,16
1,-1,1,-1,4,0,91,3,18
1,-1,1,-1,4,0,1,4,3
1,-1,1,-1,2,0,42,6,11
1,-1,1,-1,3,0,13,4,41
1,-1,1,-1,4,0,8,4,41
1,-1,1,-1,3,0,71,0,38
1,-1,1,-1,2,0,96,0,54
1,-1,1,-1,1,0,35,1,43
1,-1,1,-1,2,0,46,0,57
1,-1,1,-1,1,0,19,0,54
1,-1,1,-1,1,0,86,1,24
1,-1,1,-1,4,0,90,1,8
1,-1,1,-1,1,0,79,6,34
1,-1,1,-1,1,0,73,4,11
1,-1,1,-1,1,0,20,4,9
1,-1,1,-1,2,0,76,3,23
1,-1,1,-1,3,0,33,4,26
1,-1,1,-1,4,0,65,3,56
1,-1,1,-1,3,0,81,1,11
1,-1,1,-1,2,0,40,0,25
1,-1,1,-1,3,0,76,4,26
1,-1,1,-1,4,0,92,2,32
1,-1,1,-1,4,0,21,0,44
1,-1,1,-1,3,0,11,6,24
1,-1,1,-1,3,0,78,2,49
1,-1,1,-1,2,0,51,1,55
1,-1,1,-1,3,0,92,0,48
1,-1,1,-1,2,0,88,0,17
1,-1,1,-1,3,0,30,5,57
1,-1,1,-1,3,0,92,3,32
1,-1,1,-1,3,0,69,2,12
1,-1,1,-1,1,0,21,3,23
1,-1,1,-1,2,0,92,2,7
1,-1,1,-1,2,0,57,1,34
1,-1,1,-1,3,0,27,0,14
1,-1,1,-1,3,0,79,0,30
1,-1,1,-1,2,0,48,3,22
1,-1,1,-1,2,0,59,2,14
1,-1,1,-1,1,0,81,5,11
1,-1,1,-1,3,0,72,0,27
1,-1,1,-1,2,0,78,1,36
1,-1,1,-1,2,0,17,4,32
1,-1,1,-1,3,0,96,4,41
1,-1,1,-1,4,0,95,5,49
1,-1,1,-1,3,0,92,5,5
1,-1,1,-1,3,0,58,0,46
1,-1,1,-1,4,0,16,5,30
1,-1,1,-1,3,0,34,5,6
1,-1,1,-1,2,0,99,6,14
1,-1,1,-1,1,0,75,2,33
1,-1,1,-1,1,0,37,3,10
1,-1,1,-1,3,0,49,0,15
1,-1,1,-1,3,0,21,6,14
1,-1,1,-1,4,0,49,5,59
1,-1,1,-1,1,0,77,0,42
1,-1,1,-1,4,0,38,5,20
1,-1,1,-1,3,0,24,5,34
1,-1,1,-1,1,0,90,6,48
1,-1,1,-1,1,0,0,6,43
1,-1,1,-1,2,0,44,2,20
1,-1,1,-1,2,0,61,3,12
1,-1,1,-1,3,0,28,4,44
1,-1,1,-1,1,0,91,2,12
1,-1,1,-1,4,0,69,1,47
1,-1,1,-1,4,0,16,6,39
1,-1,1,-1,1,0,84,3,47
1,-1,1,-1,3,0,80,0,18
1,-1,1,-1,1,0,60,6,48
1,-1,1,-1,2,0,85,0,17
1,-1,1,-1,4,0,58,5,50
1,-1,1,-1,3,0,55,6,5
1,-1,1,-1,4,0,92,5,45
1,-1,1,-1,3,0,65,1,37
1,-1,1,-1,4,0,55,3,8
1,-1,1,-1,1,0,24,2,23
1,-1,1,-1,4,0,49,6,46
1,-1,1,-1,2,0,85,6,40
1,-1,1,-1,2,0,85,0,0
1,-1,1,-1,4,0,74,2,15
1,-1,1,-1,2,0,77,4,43
1,-1,1,-1,3,0,7,4,56
1,-1,1,-1,4,0,28,3,3
1,-1,1,-1,4,0,10,1,23
1,-1,1,-1,1,0,27,0,0
1,-1,1,-1,3,0,87,6,23
1,-1,1,-1,3,0,35,0,14
1,-1,1,-1,2,0,6,0,57
1,-1,1,-1,2,0,67,5,40
1,-1,1,-1,1,0,71,3,0
1,-1,1,-1,3,0,50,1,49
1,-1,1,-1,3,0,21,6,25
1,-1,1,-1,4,0,68,4,4
1,-1,1,-1,2,0,6,0,35
1,-1,1,-1,3,0,95,1,39
1,-1,1,-1,2,0,24,4,24
1,-1,1,-1,4,0,18,5,39
1,-1,1,-1,2,0,69,0,40
1,-1,1,-1,4,0,11,2,44
1,-1,1,-1,2,0,38,2,22
1,-1,1,-1,2,0,86,3,24
1,-1,1,-1,4,0,16,0,57
1,-1,1,-1,3,0,14,5,2
1,-1,1,-1,2,0,35,0,47
1,-1,1,-1,3,0,11,6,31
1,-1,1,-1,1,0,13,5,41
1,-1,1,-1,2,0,68,4,16
1,-1,1,-1,1,0,33,1,37
1,-1,1,-1,3,0,65,1,34
1,-1,1,-1,3,0,35,1,39
1,-1,1,-1,2,0,10,1,40
1,-1,1,-1,4,0,31,3,21
1,-1,1,-1,3,0,69,5,23
1,-1,1,-1,1,0,11,5,51
1,-1,1,-1,3,0,50,1,39
1,-1,1,-1,1,0,26,0,23
1,-1,1,-1,1,0,45,1,28
1,-1,1,-1,4,0,12,0,4
1,-1,1,-1,3,0,47,6,37
1,-1,1,-1,3,0,62,3,39
1,-1,1,-1,1,0,72,5,49
1,-1,1,-1,1,0,79,2,7
1,-1,1,-1,2,0,95,3,36
1,-1,1,-1,1,0,7,5,15
1,-1,1,-1,2,0,82,2,14
1,-1,1,-1,1,0,12,0,56
1,-1,1,-1,3,0,68,1,25
1,-1,1,-1,4,0,11,4,5
1,-1,1,-1,1,0,26,4,18
1,-1,1,-1,2,0,48,3,20
1,-1,1,-1,1,0,47,3,29
1,-1,1,-1,2,0,49,5,30
1,-1,1,-1,3,0,0,4,52
1,-1,1,-1,4,0,9,6,36
1,-1,1,-1,1,0,7,1,20
1,-1,1,-1,3,0,14,3,2
1,-1,1,-1,4,0,9,3,49
1,-1,1,-1,4,0,63,3,19
1,-1,1,-1,2,0,82,2,41
1,-1,1,-1,1,0,1,6,13
1,-1,1,-1,2,0,76,3,44
1,-1,1,-1,4,0,61,2,2
1,-1,1,-1,3,0,7,5,1
1,-1,1,-1,4,0,60,3,58
1,-1,1,-1,3,0,56,0,58
1,-1,1,-1,1,0,43,3,1
1,-1,1,-1,2,0,91,6,34
1,-1,1,-1,4,0,25,5,55
1,-1,1,-1,2,0,9,1,3
1,-1,1,-1,4,0,49,3,41
1,-1,1,-1,3,0,24,4,1
1,-1,1,-1,3,0,50,4,43
1,-1,1,-1,1,0,70,2,21
1,-1,1,-1,4,0,49,6,16
1,-1,1,-1,2,0,90,1,49
1,-1,1,-1,3,0,27,4,47
1,-1,1,-1,4,0,18,0,11
1,-1,1,-1,2,0,23,5,42
1,-1,1,-1,3,0,58,5,9
1,-1,1,-1,4,0,63,6,9
1,-1,1,-1,4,0,30,4,46
1,-1,1,-1,3,0,36,3,27
1,-1,1,-1,1,0,8,1,31
1,-1,1,-1,1,0,63,1,48
1,-1,1,-1,1,0,36,4,33
1,-1,1,-1,3,0,58,0,48
1,-1,1,-1,1,0,72,6,46
1,-1,1,-1,4,0,41,4,34
1,-1,1,-1,1,0,92,2,21
1,-1,1,-1,1,0,6,3,32
1,-1,1,-1,3,0,19,1,20
1,-1,1,-1,1,0,41,2,11
1,-1,1,-1,1,0,61,5,41
1,-1,1,-1,2,0,1,0,25
1,-1,1,-1,2,0,57,0,38
1,-1,1,-1,3,0,65,2,31
1,-1,1,-1,4,0,80,4,45
1,-1,1,-1,1,0,62,4,29
1,-1,1,-1,2,0,60,5,19
1,-1,1,-1,3,0,86,3,15
1,-1,1,-1,1,0,9,1,37
1,-1,1,-1,4,0,25,1,33
1,-1,1,-1,3,0,50,3,5
1,-1,1,-1,1,0,59,6,59
1,-1,1,-1,1,0,94,2,42
1,-1,1,-1,4,0,46,2,21
1,-1,1,-1,2,0,33,6,18
1,-1,1,-1,3,0,16,0,29
1,-1,1,-1,2,0,91,4,48
1,-1,1,-1,4,0,15,3,16
1,-1,1,-1,2,0,21,4,16
1,-1,1,-1,1,0,19,6,23
1,-1,1,-1,1,0,75,5,54
1,-1,1,-1,2,0,37,1,19
1,-1,1,-1,3,0,19,6,5
1,-1,1,-1,3,0,18,4,20
1,-1,1,-1,2,0,76,3,6
1,-1,1,-1,3,0,72,4,48
1,-1,1,-1,2,0,81,4,37
1,-1,1,-1,4,0,53,3,20
1,-1,1,-1,4,0,32,0,39
1,-1,1,-1,4,0,2,3,55
1,-1,1,-1,3,0,84,2,28
1,-1,1,-1,1,0,80,2,30
1,-1,1,-1,3,0,42,3,24
1,-1,1,-1,4,0,92,0,39
1,-1,1,-1,1,0,67,3,50
1,-1,1,-1,2,0,20,1,33
1,-1,1,-1,1,0,30,2,33
1,-1,1,-1,1,0,30,0,10
1,-1,1,-1,4,0,79,2,17
1,-1,1,-1,4,0,50,2,35
1,-1,1,-1,4,0,6,4,15
1,-1,1,-1,2,0,7,6,51
1,-1,1,-1,4,0,18,6,20
1,-1,1,-1,3,0,24,5,13
1,-1,1,-1,2,0,1,6,26
1,-1,1,-1,4,0,11,1,7
1,-1,1,-1,4,0,20,2,45
1,-1,1,-1,1,0,36,5,21
1,-1,1,-1,4,0,47,2,21
1,-1,1,-1,1,0,21,4,28
1,-1,1,-1,2,0,97,5,48
1,-1,1,-1,3,0,1,4,11
1,-1,1,-1,1,0,30,2,0
1,-1,1,-1,1,0,62,1,59
1,-1,1,-1,2,0,22,0,15
1,-1,1,-1,2,0,94,1,18
1,-1,1,-1,2,0,22,5,17
1,-1,1,-1,2,0,97,5,7
1,-1,1,-1,2,0,12,3,19
1,-1,1,-1,4,0,59,2,18
1,-1,1,-1,1,0,25,6,1
1,-1,1,-1,2,0,42,2,20
1,-1,1,-1,4,0,9,3,23
1,-1,1,-1,2,0,23,3,18
1,-1,1,-1,2,0,43,5,45
1,-1,1,-1,2,0,77,3,54
1,-1,1,-1,4,0,16,6,18
1,-1,1,-1,4,0,28,4,27
1,-1,1,-1,3,0,77,2,57
1,-1,1,-1,4,0,99,2,54
1,-1,1,-1,1,0,11,3,26
1,-1,1,-1,4,0,12,5,45
1,-1,1,-1,4,0,48,5,52
1,-1,1,-1,2,0,78,0,39
1,-1,1,-1,3,0,83,6,12
1,-1,1,-1,2,0,0,3,46
1,-1,1,-1,1,0,82,1,13
1,-1,1,-1,1,0,56,0,37
1,-1,1,-1,4,0,90,0,18
1,-1,1,-1,2,0,84,4,7
1,-1,1,-1,1,0,37,5,20
1,-1,1,-1,3,0,21,5,52
1,-1,1,-1,4,0,81,4,54
1,-1,1,-1,3,0,56,2,1
1,-1,1,-1,3,0,96,3,25
1,-1,1,-1,3,0,33,5,46
1,-1,1,-1,1,0,6,0,34
1,-1,1,-1,1,0,25,2,28
1,-1,1,-1,1,0,19,6,24
1,-1,1,-1,3,0,78,3,9
1,-1,1,-1,1,0,37,2,15
1,-1,1,-1,1,0,45,3,27
1,-1,1,-1,4,0,84,3,25
1,-1,1,-1,3,0,54,1,4
1,-1,1,-1,4,0,61,5,32
1,-1,1,-1,2,0,59,1,46
1,-1,1,-1,1,0,95,3,9
1,-1,1,-1,4,0,66,3,56
1,-1,1,-1,4,0,3,5,37
1,-1,1,-1,4,0,2,0,47
1,-1,1,-1,4,0,10,6,30
1,-1,1,-1,3,0,67,6,27
1,-1,1,-1,4,0,3,1,1
1,-1,1,-1,4,0,59,3,18
1,-1,1,-1,4,0,51,6,7
1,-1,1,-1,2,0,12,4,1
1,-1,1,-1,4,0,76,6,50
1,-1,1,-1,4,0,66,2,11
1,-1,1,-1,2,0,35,6,4
1,-1,1,-1,1,0,88,2,8
1,-1,1,-1,4,0,29,2,48
1,-1,1,-1,4,0,66,1,37
1,-1,1,-1,1,0,58,4,19
1,-1,1,-1,1,0,77,0,30
1,-1,1,-1,3,0,35,2,4
1,-1,1,-1,3,0,61,0,35
1,-1,1,-1,1,0,34,1,33
1,-1,1,-1,4,0,53,0,26
1,-1,1,-1,2,0,78,0,22
1,-1,1,-1,2,0,60,4,33
1,-1,1,-1,1,0,79,3,23
1,-1,1,-1,3,0,54,1,9
1,-1,1,-1,1,0,71,5,52
1,-1,1,-1,1,0,89,0,3
1,-1,1,-1,2,0,61,5,34
1,-1,1,-1,3,0,92,5,17
1,-1,1,-1,2,0,49,1,36
1,-1,1,-1,1,0,13,3,38
1,-1,1,-1,2,0,99,1,6
1,-1,1,-1,2,0,99,5,19
1,-1,1,-1,3,0,90,6,55
1,-1,1,-1,4,0,6,4,16
1,-1,1,-1,2,0,43,6,25
1,-1,1,-1,3,0,86,2,17
1,-1,1,-1,3,0,28,6,28
1,-1,1,-1,3,0,48,5,35
1,-1,1,-1,2,0,90,5,46
1,-1,1,-1,1,0,57,3,40
1,-1,1,-1,4,0,37,1,45
1,-1,1,-1,4,0,69,2,31
1,-1,1,-1,2,0,90,0,41
1,-1,1,-1,4,0,33,0,17
1,-1,1,-1,4,0,46,3,48
1,-1,1,-1,1,0,5,6,18
1,-1,1,-1,2,0,99,3,51
1,-1,1,-1,4,0,81,2,56
1,-1,1,-1,2,0,89,6,53
1,-1,1,-1,4,0,56,1,13
1,-1,1,-1,1,0,96,5,32
1,-1,1,-1,2,0,69,0,57
1,-1,1,-1,2,0,44,1,7
1,-1,1,-1,2,0,64,1,30
1,-1,1,-1,3,0,8,2,8
1,-1,1,-1,2,0,11,2,52
1,-1,1,-1,1,0,77,3,32
1,-1,1,-1,1,0,67,3,57
1,-1,1,-1,4,0,31,5,35
1,-1,1,-1,2,0,45,3,33
1,-1,1,-1,1,0,24,6,29
1,-1,1,-1,3,0,39,5,48
1,-1,1,-1,4,0,75,0,40
1,-1,1,-1,1,0,29,0,48
1,-1,1,-1,2,0,81,5,35
1,-1,1,-1,4,0,24,3,44
1,-1,1,-1,3,0,1,0,17
1,-1,1,-1,2,0,36,6,7
1,-1,1,-1,3,0,72,4,24
1,-1,1,-1,1,0,81,6,11
1,-1,1,-1,2,0,34,4,59
1,-1,1,-1,3,0,79,1,3
1,-1,1,-1,4,0,75,3,49
1,-1,1,-1,4,0,24,5,58
1,-1,1,-1,1,0,34,5,19
1,-1,1,-1,3,0,42,1,6
1,-1,1,-1,1,0,33,4,27
1,-1,1,-1,1,0,10,5,30
1,-1,1,-1,3,0,55,2,21
1,-1,1,-1,4,0,26,5,40
1,-1,1,-1,2,0,7,3,52
1,-1,1,-1,3,0,1,1,20
1,-1,1,-1,3,0,80,1,10
1,-1,1,-1,1,0,65,1,51
1,-1,1,-1,4,0,13,1,24
1,-1,1,-1,4,0,55,2,42
1,-1,1,-1,1,0,62,1,57
1,-1,1,-1,3,0,24,4,43
1,-1,1,-1,2,0,63,1,34
1,-1,1,-1,2,0,1,3,50
1,-1,1,-1,3,0,34,3,30
1,-1,1,-1,4,0,94,6,21
1,-1,1,-1,3,0,8,6,36
1,-1,1,-1,4,0,33,1,20
1,-1,1,-1,3,0,62,4,34
1,-1,1,-1,2,0,65,3,45
1,-1,1,-1,1,0,60,2,18
1,-1,1,-1,2,0,48,0,27
1,-1,1,-1,2,0,55,4,50
1,-1,1,-1,4,0,6,1,45
1,-1,1,-1,2,0,86,4,7
1,-1,1,-1,1,0,72,6,13
1,-1,1,-1,3,0,48,3,5
1,-1,1,-1,2,0,72,4,49
1,-1,1,-1,3,0,43,6,42
1,-1,1,-1,3,0,96,0,56
1,-1,1,-1,1,0,82,3,11
1,-1,1,-1,1,0,41,5,30
1,-1,1,-1,4,0,24,5,32
1,-1,1,-1,1,0,61,2,56
1,-1,1,-1,3,0,33,1,12
1,-1,1,-1,3,0,42,4,36
1,-1,1,-1,2,0,40,6,10
1,-1,1,-1,1,0,61,2,45
1,-1,1,-1,2,0,61,0,31
1,-1,1,-1,4,0,52,1,46
1,-1,1,-1,3,0,14,4,59
1,-1,1,-1,4,0,12,3,6
1,-1,1,-1,2,0,34,0,7
1,-1,1,-1,4,0,40,4,9
1,-1,1,-1,3,0,23,0,38
1,-1,1,-1,4,0,51,6,12
1,-1,1,-1,3,0,79,6,59
1,-1,1,-1,2,0,54,1,40
1,-1,1,-1,4,0,24,6,17
1,-1,1,-1,1,0,37,1,13
1,-1,1,-1,4,0,49,4,10
1,-1,1,-1,4,0,48,3,0
1,-1,1,-1,3,0,17,5,57
1,-1,1,-1,3,0,66,4,14
1,-1,1,-1,1,0,69,0,12
1,-1,1,-1,4,0,27,4,50
1,-1,1,-1,1,0,94,1,57
1,-1,1,-1,1,0,59,1,4
1,-1,1,-1,1,0,18,0,48
1,-1,1,-1,3,0,46,6,37
1,-1,1,-1,2,0,35,2,27
1,-1,1,-1,3,0,25,1,56
1,-1,1,-1,1,0,29,2,13
1,-1,1,-1,1,0,64,6,11
1,-1,1,-1,2,0,44,4,26
1,-1,1,-1,1,0,22,3,13
1,-1,1,-1,4,0,89,2,26
1,-1,1,-1,3,0,38,0,36
1,-1,1,-1,2,0,73,4,44
1,-1,1,-1,4,0,6,4,31
1,-1,1,-1,2,0,47,0,48
1,-1,1,-1,1,0,85,2,4
1,-1,1,-1,3,0,71,1,36
1,-1,1,-1,3,0,0,1,29
1,-1,1,-1,4,0,40,4,5
1,-1,1,-1,3,0,24,1,8
1,-1,1,-1,1,0,80,3,50
1,-1,1,-1,3,0,16,3,7
1,-1,1,-1,1,0,94,4,34
1,-1,1,-1,1,0,77,5,36
1,-1,1,-1,3,0,58,4,51
1,-1,1,-1,2,0,18,1,44
1,-1,1,-1,2,0,94,5,9
1,-1,1,-1,2,0,66,3,0
1,-1,1,-1,2,0,21,6,48
1,-1,1,-1,4,0,89,6,41
1,-1,1,-1,2,0,99,3,8
1,-1,1,-1,4,0,48,5,1
1,-1,1,-1,1,0,6,4,25
1,-1,1,-1,3,0,39,3,25
1,-1,1,-1,1,0,46,0,22
1,-1,1,-1,1,0,89,2,42
1,-1,1,-1,3,0,90,0,16
1,-1,1,-1,1,0,63,2,20
