100,7,60
1,-1,1,-1,1,0,99,4,38
1,-1,1,-1,3,0,11,5,46
1,-1,1,-1,1,0,90,0,17
1,-1,1,-1,2,0,65,2,1
1,-1,1,-1,1,0,35,4,24
1,-1,1,-1,3,0,93,5,21
1,-1,1,-1,3,0,5,0,1
1,-1,1,-1,2,0,25,5,0
1,-1,1,-1,4,0,64,4,20
1,-1,1,-1,1,0,36,3,31
1,-1,1,-1,3,0,79,4,46
1,-1,1,-1,1,0,53,3,35
1,-1,1,-1,1,0,66,4,57
1,-1,1,-1,4,0,79,6,13
1,-1,1,-1,3,0,88,5,58
1,-1,1,-1,2,0,43,0,28
1,-1,1,-1,4,0,64,2,31
1,-1,1,-1,4,0,88,1,0
1,-1,1,-1,1,0,28,4,37
1,-1,1,-1,2,0,47,3,5
1,-1,1,-1,1,0,71,4,14
1,-1,1,-1,2,0,98,4,33
1,-1,1,-1,4,0,90,5,59
1,-1,1,-1,2,0,3,4,58
1,-1,1,-1,1,0,52,5,43
1,-1,1,-1,3,0,69,4,51
1,-1,1,-1,4,0,45,6,10
1,-1,1,-1,3,0,69,1,25
1,-1,1,-1,2,0,98,1,42
1,-1,1,-1,2,0,4,1,6
1,-1,1,-1,1,0,43,6,41
1,-1,1,-1,2,0,63,0,57
1,-1,1,-1,1,0,3,3,9
1,-1,1,-1,3,0,7,6,2
1,-1,1,-1,4,0,99,6,9
1,-1,1,-1,4,0,5,4,36
1,-1,1,-1,4,0,75,3,59
1,-1,1,-1,2,0,56,4,33
1,-1,1,-1,3,0,31,2,37
1,-1,1,-1,3,0,68,6,32
1,-1,1,-1,2,0,76,6,36
1,-1,1,-1,3,0,8,1,49
1,-1,1,-1,3,0,41,2,50
1,-1,1,-1,3,0,22,5,56
1,-1,1,-1,4,0,38,1,5
1,-1,1,-1,2,0,50,0,49
1,-1,1,-1,1,0,91,6,17
1,-1,1,-1,3,0,34,6,19
1,-1,1,-1,2,0,62,1,2
1,-1,1,-1,1,0,29,1,34
1,-1,1,-1,4,0,74,5,14
1,-1,1,-1,3,0,50,2,1
1,-1,1,-1,1,0,91,5,1
1,-1,1,-1,4,0,72,1,15
1,-1,1,-1,4,0,54,4,19
1,-1,1,-1,4,0,50,1,34
1,-1,1,-1,2,0,94,4,37
1,-1,1,-1,3,0,28,4,31
1,-1,1,-1,3,0,54,3,16
1,-1,1,-1,2,0,90,2,31
1,-1,1,-1,4,0,4,0,25
1,-1,1,-1,4,0,74,5,52
1,-1,1,-1,2,0,58,1,15
1,-1,1,-1,2,0,19,2,47
1,-1,1,-1,1,0,62,4,49
1,-1,1,-1,4,0,68,1,45
1,-1,1,-1,1,0,92,6,55
1,-1,1,-1,4,0,7,6,25
1,-1,1,-1,4,0,24,3,55
1,-1,1,-1,2,0,74,5,19
1,-1,1,-1,4,0,83,2,26
1,-1,1,-1,2,0,61,1,52
1,-1,1,-1,4,0,42,6,46
1,-1,1,-1,4,0,56,4,12
1,-1,1,-1,1,0,67,1,2
1,-1,1,-1,3,0,26,0,16
1,-1,1,-1,3,0,77,2,11
1,-1,1,-1,1,0,32,5,57
1,-1,1,-1,1,0,60,3,29
1,-1,1,-1,3,0,79,0,20
1,-1,1,-1,4,0,93,2,49
1,-1,1,-1,1,0,46,6,49
1,-1,1,-1,2,0,22,3,21
1,-1,1,-1,3,0,94,4,10
1,-1,1,-1,1,0,21,2,22
1,-1,1,-1,4,0,36,5,12
1,-1,1,-1,2,0,19,2,34
1,-1,1,-1,4,0,2,4,12
1,-1,1,-1,1,0,50,2,59
1,-1,1,-1,1,0,51,2,59
1,-1,1,-1,1,0,14,6,3
1,-1,1,-1,3,0,11,6,16
1,-1,1,-1,1,0,78,4,49
1,-1,1,-1,2,0,40,0,18
1,-1,1,-1,2,0,54,0,2
1,-1,1,-1,4,0,86,0,22
1,-1,1,-1,2,0,23,5,17
1,-1,1,-1,2,0,28,5,52
1,-1,1,-1,1,0,88,5,43
1,-1,1,-1,1,0,51,3,43
1,-1,1,-1,4,0,57,3,55
1,-1,1,-1,1,0,60,0,11
1,-1,1,-1,1,0,79,2,8
1,-1,1,-1,4,0,73,0,31
1,-1,1,-1,4,0,76,4,26
1,-1,1,-1,1,0,37,0,9
1,-1,1,-1,1,0,78,4,36
1,-1,1,-1,1,0,11,1,57
1,-1,1,-1,1,0,78,0,22
1,-1,1,-1,4,0,38,5,40
1,-1,1,-1,3,0,45,0,4
1,-1,1,-1,1,0,0,6,34
1,-1,1,-1,4,0,22,2,14
1,-1,1,-1,3,0,58,6,12
1,-1,1,-1,2,0,45,5,57
1,-1,1,-1,3,0,46,6,17
1,-1,1,-1,3,0,82,6,17
1,-1,1,-1,1,0,19,3,25
1,-1,1,-1,1,0,75,6,1
1,-1,1,-1,1,0,43,0,53
1,-1,1,-1,3,0,72,6,50
1,-1,1,-1,2,0,46,0,59
1,-1,1,-1,4,0,66,3,32
1,-1,1,-1,4,0,76,6,54
1,-1,1,-1,1,0,15,3,0
1,-1,1,-1,2,0,52,0,51
1,-1,1,-1,3,0,36,6,15
1,-1,1,-1,2,0,92,2,29
1,-1,1,-1,3,0,99,6,41
1,-1,1,-1,4,0,95,2,23
1,-1,1,-1,1,0,51,3,5
1,-1,1,-1,4,0,69,4,0
1,-1,1,-1,3,0,22,0,36
1,-1,1,-1,3,0,89,1,45
1,-1,1,-1,2,0,77,0,46
1,-1,1,-1,3,0,70,2,43
1,-1,1,-1,1,0,77,6,24
1,-1,1,-1,1,0,56,2,58
1,-1,1,-1,3,0,65,0,18
1,-1,1,-1,3,0,32,0,15
1,-1,1,-1,1,0,27,2,0
1,-1,1,-1,4,0,1,6,27
1,-1,1,-1,2,0,68,5,23
1,-1,1,-1,4,0,74,0,36
1,-1,1,-1,2,0,10,4,33
1,-1,1,-1,3,0,24,1,0
1,-1,1,-1,1,0,65,6,48
1,-1,1,-1,4,0,9,1,18
1,-1,1,-1,1,0,12,3,30
1,-1,1,-1,4,0,89,2,28
1,-1,1,-1,4,0,26,6,9
1,-1,1,-1,1,0,92,0,52
1,-1,1,-1,1,0,43,0,56
1,-1,1,-1,1,0,15,0,41
1,-1,1,-1,4,0,9,3,23
1,-1,1,-1,4,0,90,2,48
1,-1,1,-1,1,0,99,2,27
1,-1,1,-1,4,0,38,1,0
1,-1,1,-1,2,0,49,4,48
1,-1,1,-1,4,0,13,0,21
1,-1,1,-1,1,0,23,6,0
1,-1,1,-1,3,0,47,3,58
1,-1,1,-1,3,0,72,1,25
1,-1,1,-1,1,0,67,3,47
1,-1,1,-1,1,0,84,3,24
1,-1,1,-1,1,0,79,1,37
1,-1,1,-1,4,0,92,3,31
1,-1,1,-1,4,0,56,4,15
1,-1,1,-1,3,0,0,0,49
1,-1,1,-1,2,0,20,4,26
1,-1,1,-1,2,0,88,3,7
1,-1,1,-1,1,0,18,1,41
1,-1,1,-1,2,0,98,2,46
1,-1,1,-1,3,0,27,5,10
1,-1,1,-1,4,0,7,2,45
1,-1,1,-1,1,0,51,6,50
1,-1,1,-1,3,0,25,5,54
1,-1,1,-1,1,0,63,4,21
1,-1,1,-1,2,0,96,5,47
1,-1,1,-1,3,0,80,4,2
1,-1,1,-1,2,0,91,5,18
1,-1,1,-1,2,0,3,0,25
1,-1,1,-1,4,0,82,6,0
1,-1,1,-1,2,0,57,3,18
1,-1,1,-1,2,0,91,4,43
1,-1,1,-1,2,0,56,4,6
1,-1,1,-1,4,0,59,5,38
1,-1,1,-1,3,0,46,3,56
1,-1,1,-1,2,0,70,5,56
1,-1,1,-1,3,0,73,1,59
1,-1,1,-1,3,0,42,0,39
1,-1,1,-1,3,0,79,3,1
1,-1,1,-1,2,0,54,5,6
1,-1,1,-1,1,0,41,6,33
1,-1,1,-1,4,0,84,1,44
1,-1,1,-1,3,0,8,0,57
1,-1,1,-1,1,0,59,4,26
1,-1,1,-1,3,0,22,0,55
1,-1,1,-1,1,0,38,3,18
1,-1,1,-1,4,0,31,4,39
1,-1,1,-1,2,0,39,0,56
1,-1,1,-1,2,0,96,6,52
1,-1,1,-1,1,0,38,0,54
1,-1,1,-1,4,0,59,4,36
1,-1,1,-1,4,0,9,4,39
1,-1,1,-1,1,0,12,5,12
1,-1,1,-1,1,0,91,6,31
1,-1,1,-1,1,0,14,1,46
1,-1,1,-1,2,0,61,4,49
1,-1,1,-1,3,0,27,0,41
1,-1,1,-1,4,0,59,1,37
1,-1,1,-1,2,0,3,3,52
1,-1,1,-1,2,0,80,1,34
1,-1,1,-1,1,0,24,3,20
1,-1,1,-1,4,0,6,6,59
1,-1,1,-1,3,0,51,3,27
1,-1,1,-1,1,0,13,3,45
1,-1,1,-1,2,0,72,5,47
1,-1,1,-1,4,0,86,4,54
1,-1,1,-1,2,0,54,3,13
1,-1,1,-1,4,0,67,4,18
1,-1,1,-1,4,0,42,1,34
1,-1,1,-1,2,0,86,5,46
1,-1,1,-1,3,0,24,6,2
1,-1,1,-1,3,0,49,0,29
1,-1,1,-1,3,0,0,5,34
1,-1,1,-1,1,0,59,0,32
1,-1,1,-1,1,0,28,1,48
1,-1,1,-1,1,0,31,3,36
1,-1,1,-1,2,0,20,6,39
1,-1,1,-1,2,0,42,1,23
1,-1,1,-1,1,0,34,3,9
1,-1,1,-1,2,0,72,0,33
1,-1,1,-1,1,0,2,5,50
1,-1,1,-1,4,0,27,3,5
1,-1,1,-1,2,0,37,6,38
1,-1,1,-1,2,0,46,0,8
1,-1,1,-1,1,0,34,0,23
1,-1,1,-1,4,0,87,2,57
1,-1,1,-1,4,0,6,4,22
1,-1,1,-1,3,0,15,2,24
1,-1,1,-1,4,0,61,0,37
1,-1,1,-1,3,0,13,1,13
1,-1,1,-1,3,0,70,2,40
1,-1,1,-1,1,0,54,6,14
1,-1,1,-1,2,0,71,3,51
1,-1,1,-1,2,0,0,5,56
1,-1,1,-1,2,0,32,5,4
1,-1,1,-1,3,0,7,2,49
1,-1,1,-1,2,0,6,6,20
1,-1,1,-1,2,0,42,3,52
1,-1,1,-1,2,0,62,6,23
1,-1,1,-1,2,0,46,6,53
1,-1,1,-1,3,0,88,6,36
1,-1,1,-1,3,0,99,5,40
1,-1,1,-1,1,0,61,6,32
1,-1,1,-1,3,0,19,0,4
1,-1,1,-1,2,0,6,2,23
1,-1,1,-1,4,0,10,5,44
1,-1,1,-1,1,0,93,5,18
1,-1,1,-1,4,0,70,3,1
1,-1,1,-1,2,0,47,1,45
1,-1,1,-1,2,0,62,2,4
1,-1,1,-1,4,0,70,0,57
1,-1,1,-1,2,0,26,5,10
1,-1,1,-1,4,0,24,0,56
1,-1,1,-1,4,0,76,5,41
1,-1,1,-1,1,0,56,3,22
1,-1,1,-1,4,0,90,5,27
1,-1,1,-1,2,0,54,6,31
1,-1,1,-1,2,0,38,3,59
1,-1,1,-1,2,0,94,2,55
1,-1,1,-1,4,0,67,5,51
1,-1,1,-1,1,0,29,0,8
1,-1,1,-1,1,0,58,1,0
1,-1,1,-1,4,0,31,3,10
1,-1,1,-1,3,0,18,4,32
1,-1,1,-1,2,0,13,1,36
1,-1,1,-1,3,0,29,1,37
1,-1,1,-1,4,0,8,5,50
1,-1,1,-1,4,0,20,5,8
1,-1,1,-1,3,0,71,3,12
1,-1,1,-1,4,0,10,5,19
1,-1,1,-1,1,0,38,5,53
1,-1,1,-1,2,0,66,4,46
1,-1,1,-1,3,0,2,4,59
1,-1,1,-1,4,0,20,6,56
1,-1,1,-1,4,0,38,3,37
1,-1,1,-1,2,0,62,3,19
1,-1,1,-1,1,0,37,2,33
1,-1,1,-1,2,0,6,3,7
1,-1,1,-1,4,0,46,3,38
1,-1,1,-1,1,0,7,0,1
1,-1,1,-1,1,0,22,4,39
1,-1,1,-1,1,0,41,3,12
1,-1,1,-1,2,0,79,6,23
1,-1,1,-1,3,0,49,1,17
1,-1,1,-1,4,0,29,5,38
1,-1,1,-1,3,0,70,0,43
1,-1,1,-1,4,0,78,3,12
1,-1,1,-1,2,0,26,6,17
1,-1,1,-1,3,0,33,5,23
1,-1,1,-1,1,0,83,6,11
1,-1,1,-1,3,0,10,3,29
1,-1,1,-1,1,0,58,2,7
1,-1,1,-1,2,0,70,1,40
1,-1,1,-1,4,0,58,4,13
1,-1,1,-1,4,0,15,0,36
1,-1,1,-1,2,0,10,2,4
1,-1,1,-1,3,0,77,4,6
1,-1,1,-1,3,0,63,0,50
1,-1,1,-1,1,0,18,2,47
1,-1,1,-1,3,0,66,2,23
1,-1,1,-1,3,0,18,4,0
1,-1,1,-1,1,0,11,0,17
1,-1,1,-1,4,0,66,1,39
1,-1,1,-1,1,0,26,2,51
1,-1,1,-1,3,0,65,3,5
1,-1,1,-1,2,0,95,0,32
1,-1,1,-1,3,0,81,2,28
1,-1,1,-1,3,0,76,3,17
1,-1,1,-1,4,0,31,1,4
1,-1,1,-1,2,0,17,5,7
1,-1,1,-1,1,0,40,4,37
1,-1,1,-1,1,0,16,0,33
1,-1,1,-1,1,0,12,1,8
1,-1,1,-1,3,0,83,5,34
1,-1,1,-1,4,0,18,4,58
1,-1,1,-1,2,0,70,1,36
1,-1,1,-1,2,0,70,3,28
1,-1,1,-1,4,0,39,6,33
1,-1,1,-1,4,0,30,5,13
1,-1,1,-1,2,0,1,5,57
1,-1,1,-1,1,0,21,1,11
1,-1,1,-1,2,0,50,3,29
1,-1,1,-1,3,0,86,5,29
1,-1,1,-1,4,0,84,4,48
1,-1,1,-1,1,0,87,5,30
1,-1,1,-1,1,0,70,3,25
1,-1,1,-1,1,0,82,5,10
1,-1,1,-1,1,0,42,6,59
1,-1,1,-1,1,0,75,2,33
1,-1,1,-1,3,0,24,1,33
1,-1,1,-1,3,0,55,6,52
1,-1,1,-1,3,0,89,0,47
1,-1,1,-1,1,0,21,5,26
1,-1,1,-1,2,0,30,1,24
1,-1,1,-1,3,0,78,5,25
1,-1,1,-1,4,0,87,3,23
1,-1,1,-1,1,0,69,0,1
1,-1,1,-1,3,0,39,1,5
1,-1,1,-1,3,0,13,2,40
1,-1,1,-1,3,0,29,3,57
1,-1,1,-1,3,0,18,3,6
1,-1,1,-1,1,0,10,2,49
1,-1,1,-1,4,0,58,0,56
1,-1,1,-1,1,0,18,5,39
1,-1,1,-1,1,0,15,3,11
1,-1,1,-1,3,0,80,4,34
1,-1,1,-1,4,0,95,4,1
1,-1,1,-1,2,0,66,2,20
1,-1,1,-1,2,0,12,2,34
1,-1,1,-1,2,0,41,0,41
1,-1,1,-1,4,0,51,0,43
1,-1,1,-1,1,0,48,5,13
1,-1,1,-1,3,0,65,3,31
1,-1,1,-1,2,0,72,5,35
1,-1,1,-1,2,0,48,3,41
1,-1,1,-1,2,0,74,3,16
1,-1,1,-1,3,0,75,1,35
1,-1,1,-1,4,0,60,1,33
1,-1,1,-1,1,0,75,4,51
1,-1,1,-1,2,0,18,3,33
1,-1,1,-1,4,0,30,0,47
1,-1,1,-1,3,0,4,1,33
1,-1,1,-1,2,0,88,0,54
1,-1,1,-1,1,0,72,1,21
1,-1,1,-1,3,0,33,2,43
1,-1,1,-1,4,0,58,0,0
1,-1,1,-1,3,0,57,3,27
1,-1,1,-1,4,0,57,2,59
1,-1,1,-1,2,0,33,1,58
1,-1,1,-1,2,0,65,3,57
1,-1,1,-1,4,0,73,5,33
1,-1,1,-1,2,0,9,0,21
1,-1,1,-1,2,0,32,3,48
1,-1,1,-1,3,0,7,3,16
1,-1,1,-1,1,0,59,4,46
1,-1,1,-1,4,0,71,2,26
1,-1,1,-1,3,0,15,1,6
1,-1,1,-1,1,0,3,5,15
1,-1,1,-1,1,0,33,2,40
1,-1,1,-1,3,0,81,0,14
1,-1,1,-1,1,0,25,6,40
1,-1,1,-1,2,0,43,5,22
1,-1,1,-1,2,0,40,6,20
1,-1,1,-1,1,0,24,1,16
1,-1,1,-1,4,0,55,1,22
1,-1,1,-1,4,0,34,3,50
1,-1,1,-1,2,0,46,6,52
1,-1,1,-1,3,0,57,5,15
1,-1,1,-1,1,0,52,1,12
1,-1,1,-1,3,0,59,0,36
1,-1,1,-1,2,0,87,0,19
1,-1,1,-1,4,0,15,5,27
1,-1,1,-1,3,0,66,1,46
1,-1,1,-1,3,0,15,4,22
1,-1,1,-1,3,0,73,0,53
1,-1,1,-1,4,0,41,6,38
1,-1,1,-1,1,0,5,5,26
1,-1,1,-1,1,0,44,1,18
1,-1,1,-1,3,0,95,6,51
1,-1,1,-1,1,0,50,2,42
1,-1,1,-1,2,0,75,0,32
1,-1,1,-1,2,0,74,4,38
1,-1,1,-1,3,0,87,6,8
1,-1,1,-1,1,0,96,2,8
1,-1,1,-1,3,0,67,2,14
1,-1,1,-1,3,0,85,5,20
1,-1,1,-1,2,0,63,0,6
1,-1,1,-1,3,0,30,1,41
1,-1,1,-1,4,0,26,4,54
1,-1,1,-1,4,0,49,6,27
1,-1,1,-1,4,0,7,3,27
1,-1,1,-1,4,0,52,3,48
1,-1,1,-1,4,0,28,2,53
1,-1,1,-1,1,0,32,3,55
1,-1,1,-1,3,0,1,0,59
1,-1,1,-1,3,0,13,5,0
1,-1,1,-1,1,0,11,5,9
1,-1,1,-1,3,0,23,5,3
1,-1,1,-1,4,0,79,1,23
1,-1,1,-1,4,0,12,5,27
1,-1,1,-1,3,0,30,1,42
1,-1,1,-1,1,0,48,3,58
1,-1,1,-1,3,0,44,2,18
1,-1,1,-1,3,0,9,2,10
1,-1,1,-1,2,0,82,3,44
1,-1,1,-1,4,0,99,1,26
1,-1,1,-1,2,0,90,4,46
1,-1,1,-1,2,0,4,2,11
1,-1,1,-1,2,0,27,4,23
1,-1,1,-1,3,0,86,4,11
1,-1,1,-1,3,0,80,5,1
1,-1,1,-1,1,0,32,0,39
1,-1,1,-1,1,0,21,6,27
1,-1,1,-1,2,0,43,2,24
1,-1,1,-1,3,0,88,5,17
1,-1,1,-1,4,0,50,2,39
1,-1,1,-1,4,0,54,6,48
1,-1,1,-1,3,0,84,3,33
1,-1,1,-1,1,0,62,2,39
1,-1,1,-1,1,0,90,2,1
1,-1,1,-1,2,0,87,6,38
1,-1,1,-1,1,0,52,1,3
1,-1,1,-1,3,0,80,6,35
1,-1,1,-1,1,0,43,6,17
1,-1,1,-1,4,0,73,2,19
1,-1,1,-1,2,0,73,2,49
1,-1,1,-1,3,0,48,0,1
1,-1,1,-1,4,0,73,1,26
1,-1,1,-1,3,0,55,3,43
1,-1,1,-1,3,0,89,2,39
1,-1,1,-1,2,0,41,3,2
1,-1,1,-1,4,0,73,1,39
1,-1,1,-1,2,0,84,5,21
1,-1,1,-1,3,0,56,6,51
1,-1,1,-1,3,0,55,1,52
1,-1,1,-1,4,0,20,5,19
1,-1,1,-1,2,0,89,3,17
1,-1,1,-1,1,0,40,0,9
1,-1,1,-1,3,0,26,0,29
1,-1,1,-1,3,0,18,6,45
1,-1,1,-1,4,0,58,1,38
1,-1,1,-1,4,0,6,5,11
1,-1,1,-1,3,0,35,5,10
1,-1,1,-1,1,0,38,3,58
1,-1,1,-1,4,0,57,6,23
1,-1,1,-1,2,0,82,6,30
1,-1,1,-1,3,0,49,4,5
1,-1,1,-1,4,0,35,4,52
1,-1,1,-1,3,0,78,2,14
1,-1,1,-1,1,0,72,2,36
1,-1,1,-1,1,0,57,6,2
1,-1,1,-1,3,0,51,6,22
1,-1,1,-1,3,0,4,0,13
1,-1,1,-1,2,0,21,6,6
1,-1,1,-1,2,0,53,6,49
1,-1,1,-1,2,0,10,6,34
1,-1,1,-1,2,0,24,2,34
1,-1,1,-1,2,0,85,2,47
1,-1,1,-1,1,0,86,6,51
1,-1,1,-1,4,0,0,4,1
1,-1,1,-1,4,0,39,2,18
1,-1,1,-1,3,0,31,0,59
1,-1,1,-1,2,0,72,0,6
1,-1,1,-1,2,0,25,6,20
1,-1,1,-1,2,0,97,1,9
1,-1,1,-1,2,0,58,5,56
1,-1,1,-1,1,0,94,6,5
1,-1,1,-1,4,0,40,6,1
1,-1,1,-1,4,0,91,0,1
1,-1,1,-1,3,0,15,3,45
1,-1,1,-1,4,0,27,3,34
1,-1,1,-1,4,0,96,2,32
1,-1,1,-1,4,0,74,6,11
1,-1,1,-1,4,0,91,3,39
1,-1,1,-1,3,0,94,2,51
1,-1,1,-1,4,0,21,0,45
1,-1,1,-1,3,0,41,1,1
1,-1,1,-1,3,0,83,2,20
1,-1,1,-1,4,0,27,2,35
1,-1,1,-1,1,0,61,5,25
1,-1,1,-1,1,0,94,4,15
1,-1,1,-1,4,0,39,0,45
1,-1,1,-1,1,0,28,2,54
1,-1,1,-1,3,0,85,2,22
1,-1,1,-1,1,0,86,4,53
1,-1,1,-1,3,0,17,5,21
1,-1,1,-1,1,0,93,0,33
1,-1,1,-1,2,0,27,0,26
1,-1,1,-1,4,0,79,5,8
1,-1,1,-1,1,0,91,5,59
1,-1,1,-1,4,0,59,5,8
1,-1,1,-1,1,0,81,1,37
1,-1,1,-1,4,0,28,2,51
1,-1,1,-1,1,0,81,5,34
1,-1,1,-1,4,0,56,0,18
1,-1,1,-1,2,0,25,1,20
1,-1,1,-1,2,0,17,6,48
1,-1,1,-1,2,0,33,3,47
1,-1,1,-1,3,0,30,6,50
1,-1,1,-1,3,0,26,3,23
1,-1,1,-1,2,0,52,6,45
1,-1,1,-1,3,0,13,6,16
1,-1,1,-1,1,0,76,4,1
1,-1,1,-1,4,0,82,3,35
1,-1,1,-1,1,0,42,5,22
1,-1,1,-1,4,0,37,2,55
1,-1,1,-1,2,0,89,0,37
1,-1,1,-1,2,0,21,1,58
1,-1,1,-1,1,0,52,3,29
1,-1,1,-1,1,0,78,2,24
1,-1,1,-1,3,0,60,4,36
1,-1,1,-1,1,0,84,6,6
1,-1,1,-1,2,0,98,4,41
1,-1,1,-1,1,0,91,3,48
1,-1,1,-1,2,0,67,5,25
1,-1,1,-1,1,0,49,0,6
1,-1,1,-1,2,0,54,0,46
1,-1,1,-1,1,0,54,0,16
1,-1,1,-1,1,0,32,5,18
1,-1,1,-1,2,0,7,0,17
1,-1,1,-1,4,0,48,5,20
1,-1,1,-1,3,0,12,2,20
1,-1,1,-1,2,0,9,3,48
1,-1,1,-1,1,0,62,1,57
1,-1,1,-1,1,0,41,4,50
1,-1,1,-1,1,0,45,5,53
1,-1,1,-1,3,0,18,3,58
1,-1,1,-1,2,0,63,0,44
1,-1,1,-1,2,0,7,5,55
1,-1,1,-1,3,0,44,2,19
1,-1,1,-1,1,0,47,0,35
1,-1,1,-1,1,0,58,0,12
1,-1,1,-1,2,0,37,0,14
1,-1,1,-1,2,0,60,1,35
1,-1,1,-1,4,0,42,2,46
1,-1,1,-1,1,0,60,1,40
1,-1,1,-1,3,0,86,2,0
1,-1,1,-1,1,0,53,2,43
1,-1,1,-1,4,0,44,5,6
1,-1,1,-1,4,0,29,4,29
1,-1,1,-1,1,0,59,3,55
1,-1,1,-1,1,0,92,5,54
1,-1,1,-1,3,0,62,1,35
1,-1,1,-1,1,0,43,1,46
1,-1,1,-1,1,0,0,0,23
1,-1,1,-1,3,0,63,4,43
1,-1,1,-1,3,0,53,2,16
1,-1,1,-1,3,0,16,1,31
1,-1,1,-1,4,0,94,5,23
1,-1,1,-1,2,0,86,0,1
1,-1,1,-1,4,0,41,4,13
1,-1,1,-1,4,0,21,1,25
1,-1,1,-1,1,0,83,3,40
1,-1,1,-1,1,0,64,2,41
1,-1,1,-1,4,0,39,2,25
1,-1,1,-1,4,0,49,6,29
1,-1,1,-1,4,0,76,3,23
1,-1,1,-1,4,0,0,2,54
1,-1,1,-1,3,0,46,6,57
1,-1,1,-1,4,0,58,4,31
1,-1,1,-1,4,0,0,0,51
1,-1,1,-1,4,0,76,0,47
1,-1,1,-1,4,0,76,0,57
1,-1,1,-1,3,0,52,2,37
1,-1,1,-1,4,0,76,3,5
1,-1,1,-1,2,0,38,3,20
1,-1,1,-1,3,0,28,2,47
1,-1,1,-1,4,0,61,6,41
1,-1,1,-1,3,0,87,2,59
1,-1,1,-1,1,0,15,3,8
1,-1,1,-1,3,0,7,2,21
1,-1,1,-1,4,0,15,1,59
1,-1,1,-1,2,0,31,0,11
1,-1,1,-1,1,0,56,2,52
1,-1,1,-1,1,0,97,0,17
1,-1,1,-1,3,0,38,6,55
1,-1,1,-1,1,0,16,1,14
1,-1,1,-1,4,0,19,4,6
1,-1,1,-1,3,0,46,0,34
1,-1,1,-1,2,0,49,4,35
1,-1,1,-1,3,0,11,5,56
1,-1,1,-1,2,0,17,3,58
1,-1,1,-1,4,0,11,3,58
1,-1,1,-1,2,0,2,0,14
1,-1,1,-1,2,0,22,2,25
1,-1,1,-1,3,0,30,3,11
1,-1,1,-1,2,0,93,1,26
1,-1,1,-1,1,0,38,0,22
1,-1,1,-1,3,0,20,0,16
1,-1,1,-1,1,0,81,0,11
1,-1,1,-1,2,0,81,1,57
1,-1,1,-1,3,0,14,1,25
1,-1,1,-1,1,0,55,5,14
1,-1,1,-1,3,0,91,5,11
1,-1,1,-1,2,0,80,0,47
1,-1,1,-1,1,0,30,0,54
1,-1,1,-1,2,0,68,3,59
1,-1,1,-1,2,0,66,2,58
1,-1,1,-1,3,0,78,5,43
1,-1,1,-1,1,0,61,2,59
1,-1,1,-1,3,0,37,5,25
1,-1,1,-1,1,0,51,2,8
1,-1,1,-1,1,0,77,6,32
1,-1,1,-1,1,0,87,3,4
1,-1,1,-1,1,0,35,5,43
1,-1,1,-1,2,0,28,6,56
1,-1,1,-1,1,0,7,1,31
1,-1,1,-1,2,0,76,3,2
1,-1,1,-1,3,0,15,5,3
1,-1,1,-1,3,0,73,5,43
1,-1,1,-1,2,0,41,3,39
1,-1,1,-1,2,0,29,1,6
1,-1,1,-1,1,0,81,1,34
1,-1,1,-1,1,0,25,5,25
1,-1,1,-1,1,0,74,4,34
1,-1,1,-1,4,0,59,4,7
1,-1,1,-1,1,0,79,4,57
1,-1,1,-1,3,0,71,5,33
1,-1,1,-1,3,0,42,3,22
1,-1,1,-1,3,0,51,6,29
1,-1,1,-1,1,0,44,4,55
1,-1,1,-1,4,0,0,3,50
1,-1,1,-1,3,0,94,5,4
1,-1,1,-1,2,0,73,0,19
1,-1,1,-1,2,0,83,6,58
1,-1,1,-1,4,0,50,4,49
1,-1,1,-1,3,0,30,0,2
1,-1,1,-1,4,0,50,5,52
1,-1,1,-1,1,0,19,4,21
1,-1,1,-1,1,0,48,4,7
1,-1,1,-1,2,0,14,3,45
1,-1,1,-1,4,0,72,2,48
1,-1,1,-1,3,0,1,1,55
1,-1,1,-1,3,0,50,2,51
1,-1,1,-1,4,0,93,3,22
1,-1,1,-1,3,0,5,0,9
1,-1,1,-1,1,0,5,0,45
1,-1,1,-1,3,0,33,5,10
1,-1,1,-1,1,0,50,0,27
1,-1,1,-1,3,0,54,6,47
1,-1,1,-1,3,0,41,6,22
1,-1,1,-1,1,0,63,0,7
1,-1,1,-1,2,0,79,5,3
1,-1,1,-1,2,0,1,1,13
1,-1,1,-1,2,0,86,6,35
1,-1,1,-1,1,0,85,3,13
1,-1,1,-1,4,0,48,3,12
1,-1,1,-1,1,0,70,0,18
1,-1,1,-1,3,0,30,2,56
1,-1,1,-1,1,0,49,0,42
1,-1,1,-1,2,0,38,5,58
1,-1,1,-1,4,0,37,2,47
1,-1,1,-1,2,0,78,1,38
1,-1,1,-1,2,0,86,3,29
1,-1,1,-1,3,0,58,0,15
1,-1,1,-1,2,0,58,3,28
1,-1,1,-1,3,0,91,0,13
1,-1,1,-1,1,0,31,0,41
1,-1,1,-1,1,0,33,2,36
1,-1,1,-1,4,0,71,3,16
1,-1,1,-1,3,0,18,1,0
1,-1,1,-1,1,0,44,2,20
1,-1,1,-1,1,0,30,5,48
1,-1,1,-1,4,0,41,1,46
1,-1,1,-1,3,0,47,6,23
1,-1,1,-1,2,0,76,4,9
